t [s];P [Pa];Q [m^3/s];A [m^2];P_f [Pa];P_b [Pa];Q_f [m^3/s];Q_b [m^3/s]
0.710034602076125;10991.2136294571;2.50466120065136E-06;0.000574947760269;411.491720060728;419.739999605146;6.24249616652194E-05;-6.36762591015035E-05
0.71038062283737;10987.3906931502;2.51749332424036E-06;0.00057479115587;409.62177473862;417.783097276948;6.21412833811669E-05;-6.33793890871997E-05
0.710726643598616;10983.5638454999;2.53068505449167E-06;0.000574634358039;407.750937528465;415.823054465848;6.18574697940828E-05;-6.30820426489115E-05
0.711072664359862;10979.7329654786;2.54421790569583E-06;0.000574477361697;405.879089494126;413.859876856455;6.15735028608734E-05;-6.27842206490174E-05
0.711418685121107;10975.8979398349;2.55807297238047E-06;0.000574320162079;404.006114140121;411.893575424934;6.12893649087018E-05;-6.24859247526458E-05
0.711764705882353;10972.0586630494;2.57223091658047E-06;0.000574162754737;402.131897365027;409.924166434105;6.10050386279195E-05;-6.21871574269327E-05
0.712110726643599;10968.2150372834;2.58667196151127E-06;0.000574005135528;400.256327439143;407.951671398023;6.07205070686783E-05;-6.18879219356473E-05
0.712456747404844;10964.3669723215;2.60137589355541E-06;0.000573847300624;398.379295011373;405.976117011198;6.04357536419736E-05;-6.15882223284551E-05
0.71280276816609;10960.5143855069;2.61632207404303E-06;0.0005736892465;396.500693148126;403.997535038907;6.01507621255463E-05;-6.1288063424277E-05
0.713148788927336;10956.6572016713;2.63148946179377E-06;0.000573530969936;394.62041740493;402.015962166569;5.98655166747465E-05;-6.09874507884401E-05
0.713494809688581;10952.7953530558;2.64685664683095E-06;0.000573372468013;392.738365929386;400.031439807893;5.95800018381529E-05;-6.06863907035716E-05
0.713840830449827;10948.9287792216;2.66240189510573E-06;0.000573213738112;390.854439592341;398.04401387344;5.92942025774709E-05;-6.03848901344901E-05
0.714186851211073;10945.0574269501;2.6781032035053E-06;0.000573054777904;388.968542142624;396.05373450316;5.90081042910077E-05;-6.00829566876286E-05
0.714532871972318;10941.1812501301;2.69393836390349E-06;0.000572895585354;387.080580379633;394.060655768275;5.87216928398546E-05;-5.97805985658113E-05
0.714878892733564;10937.3002096322;2.70988503456771E-06;0.000572736158709;385.190464337403;392.064835349574;5.84349545758098E-05;-5.94778245194474E-05
0.71522491349481;10933.4142731713;2.72592081688693E-06;0.000572576496497;383.298107473535;390.066334200477;5.81478763700407E-05;-5.91746437954177E-05
0.715570934256055;10929.5234151583;2.74202333514749E-06;0.000572416597519;381.403426856609;388.065216204233;5.78604456415148E-05;-5.88710660850698E-05
0.715916955017301;10925.6276165451;2.7581703169695E-06;0.000572256460845;379.506343346308;386.061547835105;5.75726503843252E-05;-5.85671014728191E-05
0.716262975778547;10921.7268646657;2.77433967203051E-06;0.000572096085805;377.606781761352;384.055397833452;5.7284479193167E-05;-5.82627603868566E-05
0.716608996539792;10917.8211530791;2.79050956683493E-06;0.000571935471984;375.7046710316;382.046836904127;5.6995921286412E-05;-5.7958053553395E-05
0.716955017301038;10913.91048142;2.8066584935415E-06;0.000571774619217;373.799944331892;380.035937446661;5.67069665264123E-05;-5.76529919557366E-05
0.717301038062284;10909.9948552629;2.82276533120028E-06;0.000571613527585;371.89253919662;378.022773324284;5.64176054368822E-05;-5.73475867992328E-05
0.71764705882353;10906.0742860052;2.83880939817387E-06;0.000571452197405;369.982397615311;376.007419677065;5.61278292173977E-05;-5.70418494829364E-05
0.717993079584775;10902.1487907767;2.85477049498575E-06;0.000571290629233;368.069466110644;373.989952782319;5.58376297552327E-05;-5.67357915784257E-05
0.718339100346021;10898.2183923773;2.87062893733152E-06;0.000571128823856;366.15369580127;371.97044996321;5.5546999634888E-05;-5.64294248159374E-05
0.718685121107267;10894.2831192488;2.88636557947511E-06;0.000570966782297;364.235042452436;369.948989544055;5.52559321457728E-05;-5.61227610775883E-05
0.719031141868512;10890.3430054808;2.90196182870898E-06;0.00057080450581;362.31346651777;367.925650848593;5.49644212885418E-05;-5.58158123971111E-05
0.719377162629758;10886.3980908507;2.91739965195524E-06;0.000570641995885;360.388933175523;365.900514235297;5.46724617805949E-05;-5.55085909652117E-05
0.719723183391004;10882.4484208951;2.93266157590771E-06;0.00057047925425;358.461412362281;363.873661161967;5.438004906119E-05;-5.52011091393684E-05
0.720069204152249;10878.4940470086;2.94773068234613E-06;0.000570316282877;356.530878806458;361.845174270351;5.40871792965252E-05;-5.48933794566695E-05
0.720415224913495;10874.5350265611;2.96259060038025E-06;0.000570153083986;354.597312063078;359.815137480564;5.37938493850149E-05;-5.45854146481363E-05
0.720761245674741;10870.5714230279;2.9772254974031E-06;0.000569989660048;352.660696550252;357.783636084503;5.35000569628232E-05;-5.42772276528956E-05
0.721107266435986;10866.6033061191;2.99162007045216E-06;0.000569826013796;350.721021586638;355.750756827584;5.32058004095476E-05;-5.39688316305785E-05
0.721453287197232;10862.6307518985;3.00575953949355E-06;0.000569662148226;348.778281428045;353.716587968645;5.29110788537705E-05;-5.36602399704082E-05
0.721799307958477;10858.653842881;3.0196296438868E-06;0.000569498066604;346.832475300255;351.681219309006;5.26158921780404E-05;-5.33514662956091E-05
0.722145328719723;10854.6726680936;3.03321664295578E-06;0.000569333772465;344.883607424291;349.64474218323;5.23202410227032E-05;-5.30425244620046E-05
0.722491349480969;10850.6873230918;3.04650732122305E-06;0.000569169269619;342.931687029663;347.607249406072;5.20241267879132E-05;-5.2733428549969E-05
0.722837370242215;10846.69790992;3.05948899846865E-06;0.000569004562146;340.976728350815;345.568835172294;5.17275516330931E-05;-5.24241928492296E-05
0.72318339100346;10842.7045370074;3.07214954438795E-06;0.000568839654394;339.018750601931;343.529594908443;5.14305184731127E-05;-5.21148318363803E-05
0.723529411764706;10838.7073189947;3.08447739725687E-06;0.000568674550971;337.057777925617;341.489625078048;5.11330309705029E-05;-5.18053601453296E-05
0.723875432525952;10834.706376488;3.09646158569783E-06;0.000568509256734;335.093839311598;339.449022944013;5.08350935231227E-05;-5.14957925312538E-05
0.724221453287197;10830.7018357399;3.1080917523934E-06;0.00056834377678;333.126968482617;337.407886294104;5.05367112468489E-05;-5.11861438289537E-05
0.724567474048443;10826.693828261;3.1193581784197E-06;0.000568178116426;331.157203745862;335.366313137124;5.02378899530371E-05;-5.08764289067619E-05
0.724913494809689;10822.6824903673;3.13025180679965E-06;0.000568012281195;329.184587809792;333.32440137879;4.99386361207334E-05;-5.05666626173722E-05
0.725259515570934;10818.6679626729;3.14076426388565E-06;0.000567846276788;327.209167567715;331.282248487103;4.9638956863843E-05;-5.02568597470758E-05
0.72560553633218;10814.6503895391;3.15088787729175E-06;0.000567680109071;325.23099385109;329.239951157381;4.93388598937041E-05;-4.99470349649438E-05
0.725951557093426;10810.6299184928;3.1606156892848E-06;0.000567513784044;323.250121157045;327.197604986858;4.90383534777519E-05;-4.96372027734646E-05
0.726297577854671;10806.6066996282;3.1699414648118E-06;0.000567347307817;321.266607355971;325.155304168048;4.87374463951595E-05;-4.9327377462024E-05
0.726643598615917;10802.5808850083;3.17885969365993E-06;0.000567180686589;319.280513386196;323.113141208783;4.84361478905177E-05;-4.9017573064435E-05
0.726989619377163;10798.5526280793;3.18736558660726E-06;0.000567013926623;317.291902943551;321.071206685257;4.81344676267427E-05;-4.87078033214735E-05
0.727335640138408;10794.5220831131;3.19545506579362E-06;0.000566847034218;315.300842174135;319.029589032429;4.78324156384656E-05;-4.83980816490811E-05
0.727681660899654;10790.4894046909;3.20312474990895E-06;0.000566680015694;313.307399378605;316.988374373959;4.75300022871727E-05;-4.80884211125661E-05
0.7280276816609;10786.4547472369;3.21037193513108E-06;0.000566512877371;311.311644736014;314.947646391712;4.72272382193114E-05;-4.77788344068067E-05
0.728373702422145;10782.418264612;3.21719457302914E-06;0.00056634562555;309.313650054423;312.907486232576;4.69241343284547E-05;-4.74693338421144E-05
0.728719723183391;10778.3801097713;3.22359124686477E-06;0.000566178266499;307.313488554384;310.867972448422;4.66207017224578E-05;-4.71599313351266E-05
0.729065743944637;10774.3404344871;3.22956114785568E-06;0.000566010806445;305.311234689947;308.829180963255;4.63169516963016E-05;-4.68506384038226E-05
0.729411764705882;10770.2993891375;3.23510405300352E-06;0.000565843251562;303.306964010092;306.791185060288;4.60128957110727E-05;-4.65414661655628E-05
0.729757785467128;10766.2571225547;3.24022030603438E-06;0.000565675607964;301.300753061639;304.754055380785;4.57085453792335E-05;-4.6232425336913E-05
0.730103806228374;10762.2137819267;3.24491080284496E-06;0.000565507881704;299.292679332656;302.717859926084;4.54039124560384E-05;-4.59235262339521E-05
0.730449826989619;10758.169512743;3.24917698261083E-06;0.00056534007877;297.282821233526;300.682664054412;4.509900883666E-05;-4.56147787717879E-05
0.730795847750865;10754.1244587722;3.25302082539654E-06;0.000565172205084;295.271258110897;298.648530464664;4.47938465583067E-05;-4.53061924620968E-05
0.731141868512111;10750.0787620599;3.25644485673439E-06;0.0005650042665;293.258070288258;296.615519160486;4.4488437806377E-05;-4.49977764076753E-05
0.731487889273356;10746.032562933;3.25945215922616E-06;0.000564836268809;291.243339125453;294.58368738949;4.41827949234893E-05;-4.4689539293218E-05
0.731833910034602;10741.9859999992;3.26204639079577E-06;0.000564668217733;289.227147088601;292.55308955422;4.38769304200876E-05;-4.43814893718113E-05
0.732179930795848;10737.9392101271;3.26423180880077E-06;0.000564500118929;287.209577821317;290.523777093601;4.35708569852478E-05;-4.40736344469487E-05
0.732525951557094;10733.8923283992;3.26601329882367E-06;0.000564331977984;285.190716208074;288.495798335616;4.32645874962884E-05;-4.37659818501809E-05
0.732871972318339;10729.845488028;3.26739640663196E-06;0.000564163800413;283.170648420953;286.469198324168;4.29581350258631E-05;-4.34585384148508E-05
0.733217993079585;10725.7988202294;3.26838737153674E-06;0.000563995591651;281.149461941793;284.44401862493;4.26515128453215E-05;-4.31513104466393E-05
0.733564013840831;10721.752454051;3.2689931592067E-06;0.000563827357052;279.127245553032;282.42029711672;4.23447344233194E-05;-4.28443036919168E-05
0.733910034602076;10717.7065161541;3.26922149192709E-06;0.000563659101871;277.104089292021;280.398067776255;4.20378134188876E-05;-4.25375233050884E-05
0.734256055363322;10713.6611305526;3.26908087432359E-06;0.00056349083126;275.080084365423;278.377360465028;4.17307636684469E-05;-4.22309738162644E-05
0.734602076124568;10709.6164183148;3.26858061270695E-06;0.000563322550253;273.055323022262;276.358200727487;4.14235991665478E-05;-4.19246591006406E-05
0.734948096885813;10705.5724972341;3.26773082643168E-06;0.000563154263753;271.029898386196;274.340609609601;4.11163340404269E-05;-4.16185823509758E-05
0.735294117647059;10701.5294814801;3.26654244997548E-06;0.000562985976515;269.003904249581;272.324603506328;4.08089825187644E-05;-4.13127460544519E-05
0.735640138408305;10697.4874812402;3.26502722483691E-06;0.000562817693134;266.977434833685;270.310194045456;4.05015588953089E-05;-4.10071519750513E-05
0.73598615916955;10693.4466023634;3.26319768078211E-06;0.000562649418027;264.950584521046;268.297388013842;4.01940774882735E-05;-4.07018011423674E-05
0.736332179930796;10689.4069460192;3.26106710643059E-06;0.000562481155421;262.923447567176;266.28618733032;3.98865525966018E-05;-4.03966938474955E-05
0.736678200692042;10685.3686083818;3.25864950963077E-06;0.000562312909339;260.896117799739;264.276589067535;3.95789984543306E-05;-4.00918296463437E-05
0.737024221453287;10681.3316803516;3.25595956851128E-06;0.000562144683587;258.868688313759;262.268585522871;3.92714291843522E-05;-3.97872073703943E-05
0.737370242214533;10677.2962473209;3.25301257448229E-06;0.000561976481746;256.841251171403;260.262164336499;3.89638587528704E-05;-3.94828251446109E-05
0.737716262975779;10673.2623889922;3.24982436878398E-06;0.000561808307162;254.813897114474;258.25730865258;3.86563009257849E-05;-3.91786804118942E-05
0.738062283737024;10669.2301792514;3.24641127441508E-06;0.000561640162942;252.786715296882;256.253997317864;3.83487692281047E-05;-3.88747699632109E-05
0.73840830449827;10665.1996860991;3.24279002541826E-06;0.000561472051951;250.759793043109;254.252205110427;3.80412769073078E-05;-3.85710899722926E-05
0.738754325259516;10661.1709716378;3.23897769553954E-06;0.000561303976808;248.733215637216;252.251902990178;3.7733836901332E-05;-3.826763603364E-05
0.739100346020761;10657.1440921117;3.23499162821644E-06;0.000561135939893;246.707066145188;250.25305836209;3.74264618116239E-05;-3.79644032024551E-05
0.739446366782007;10653.1190979916;3.23084936969321E-06;0.000560967943345;244.681425271571;248.255635342892;3.711916388139E-05;-3.76613860351005E-05
0.739792387543253;10649.0960340988;3.22656860681387E-06;0.00056079998907;242.656371249515;246.259595022201;3.68119549789163E-05;-3.73585786287134E-05
0.740138408304498;10645.074939756;3.22216711072733E-06;0.000560632078746;240.631979761581;244.264895709731;3.65048465855541E-05;-3.70559746587083E-05
0.740484429065744;10641.0558489556;3.2176626873702E-06;0.00056046421383;238.608323887098;242.271493161338;3.61978497877338E-05;-3.67535674130695E-05
0.74083044982699;10637.0387905327;3.21307313518875E-06;0.000560296395564;236.585474070552;240.279340778035;3.58909752721695E-05;-3.64513498225415E-05
0.741176470588235;10633.0237883329;3.20841621015238E-06;0.000560128624983;234.56349810455;238.288389773783;3.55842333232743E-05;-3.61493144860847E-05
0.741522491349481;10629.0108613626;3.20370959771398E-06;0.000559960902922;232.542461120341;236.298589309719;3.52776338217227E-05;-3.58474536912372E-05
0.741868512110727;10625.0000239144;3.19897089100985E-06;0.000559793230017;230.522425578722;234.309886594309;3.49711862430707E-05;-3.55457594293097E-05
0.742214532871972;10620.9912856573;3.19421757428541E-06;0.000559625606714;228.503451254482;232.322226950852;3.46648996553961E-05;-3.52442234056251E-05
0.742560553633218;10616.9846516896;3.18946701029544E-06;0.000559458033266;226.485595208204;230.335553855426;3.43587827150206E-05;-3.4942837045275E-05
0.742906574394464;10612.9801225479;3.18473643026999E-06;0.000559290509737;224.468911740329;228.349808949919;3.40528436595413E-05;-3.46415914950975E-05
0.743252595155709;10608.9776941746;3.18004292496815E-06;0.000559123035997;222.453452323765;226.364932036057;3.37470902976067E-05;-3.43404776227704E-05
0.743598615916955;10604.9773578441;3.17540343536071E-06;0.000558955611722;220.439265512894;224.38086105721;3.34415299951134E-05;-3.40394860140515E-05
0.743944636678201;10600.9791000544;3.1708347415863E-06;0.000558788236387;218.426396828585;222.397532075358;3.31361696577619E-05;-3.3738606969284E-05
0.744290657439446;10596.9829023882;3.16635344900235E-06;0.000558620909261;216.414888620609;220.414879250747;3.28310157101839E-05;-3.34378305003102E-05
0.744636678200692;10592.9887413557;3.16197597039819E-06;0.0005584536294;214.404779910507;218.432834831566;3.25260740721055E-05;-3.31371463289061E-05
0.744982698961938;10588.9965882264;3.15771850372379E-06;0.000558286395638;212.396106219576;216.451329160469;3.22213501322512E-05;-3.28365438877697E-05
0.745328719723184;10585.0064088643;3.15359700500592E-06;0.000558119206585;210.388899387911;214.470290703851;3.19168487208927E-05;-3.25360123249635E-05
